Date,pca_0,pca_1,pca_2,pca_3,pca_4
2004-12-22,0.11968060636911551,-0.529397097798384,-0.1143221578253174,0.027895331021019276,0.009477974915749686
2004-12-21,0.27862117031063727,-0.4240757656956416,-0.03994232962293892,-0.013361553742165397,-0.0010911928810981401
2004-12-20,0.34512985280275027,-0.3093059484094769,-0.04899853983405232,-0.004521034086820786,0.0016509296853371531
2004-12-17,0.4433030629360747,-0.27829293083581863,-0.0032005508041112254,-0.012228638862235783,-0.005106832405396695
2004-12-16,0.2829322082418847,-0.24939078150222796,0.0834036642094371,0.0691182534856646,0.017330758307096506
2004-12-15,0.45960506500084547,-0.06393204683656226,0.14878008118409972,0.07482097420851792,0.007267888536794828
2004-12-14,-0.05958551052637203,-0.3126222540840078,0.08345992094230249,0.11218916197245037,0.018528945393800116
2004-12-13,-0.5205706196645206,-0.6917413684680264,-0.03632477763092974,0.15007121456405884,0.027530559769983354
2004-12-10,-0.3696520185170491,-0.5407599666707871,-0.05708834106385422,0.14920111733899263,0.02895483170135019
2004-12-09,0.005778371295818762,-0.28103469902649264,0.08959961717592475,0.11477165607843633,0.027387269315179836
2004-12-08,-0.175078980334099,-0.3199964001555724,-0.014657815748640515,0.07406677106520437,0.027138595214803458
2004-12-07,-0.2124010350268826,-0.3911231570916214,-0.014136429380447955,0.12578575343483378,0.028448497076406475
2004-12-06,-0.11676687279784208,-0.4585265374269635,-0.14767547643471163,0.06331954430028895,0.018285672628184365
2004-12-03,-0.12289416660435698,-0.4380349320665099,-0.12897388617690791,0.05951359021943153,0.015453857050865922
2004-12-02,-0.04021671973902154,-0.4721991877110523,-0.09236225595596331,0.04395404350318667,0.011709330403290778
2004-12-01,0.008206552881730436,-0.7147361532638039,-0.18399831420921023,0.03567795580887738,0.011821399913702292
2004-11-30,0.2930585695034681,-0.6980041100033381,-0.19464746736379776,-0.028707186859674695,0.0029378177594431495
2004-11-29,0.34700800254789677,-0.7826577063843054,-0.16478372100885857,-0.03102873334767049,0.0021324383723419064
2004-11-26,0.19611765028334338,-0.8916256965894893,-0.24923325321201037,-0.02937722544084776,0.0020449027222389747
2004-11-25,0.2582577527509907,-0.8980208071908541,-0.2571587760606296,-0.035531214231015865,0.0007276080740127972
2004-11-24,0.19510403292322478,-1.0357004491917812,-0.27851016288473157,-0.0406099839700652,0.003096660119028832
2004-11-23,0.20145425438009693,-1.0491349015952498,-0.31944047872649983,-0.06642005090795812,-0.0008451740207448933
2004-11-22,0.3183976024979127,-1.0075040772830246,-0.32695714943629317,-0.011370323964617799,0.02136020626881298
2004-11-19,0.5567133501884843,-0.7432997097204537,-0.29269716686322605,-0.12592306313055993,-0.011074766541952443
2004-11-18,0.29732395452422744,-0.8672844683554126,-0.2984895782470572,-0.04120750877884668,-0.0017478052024208982
2004-11-17,0.03572935692692184,-1.1358803967130118,-0.28019420149358193,0.007962865161719178,0.004272641925469454
2004-11-16,-0.004709868960972646,-1.0728061848628125,-0.2594312835541589,0.0320873598923962,0.015079314779888282
2004-11-15,-1.1761836221789213,-2.435165050305523,-0.7802211568101921,-0.051561628946993635,0.012578644852145111
2004-11-12,-0.3773236280670138,-1.5555862269794907,-0.24278257830437697,0.11723422165579722,0.04052548328634869
2004-11-11,-0.17742174959798807,-1.3877287406773726,-0.23568023733441176,0.11993493519144521,0.03585644343738909
2004-11-10,0.07928450280785926,-1.1977847787864404,-0.23788599170536126,0.08720414059839866,0.03251224532945186
2004-11-09,-0.06845936422912294,-1.1762057787109979,-0.08001493035346509,0.18495539192950317,0.040089242037545936
2004-11-08,0.4718905121868212,-0.7938671170437417,-0.03287944149801655,0.07257969971931848,0.01972229209558378
2004-11-05,0.6290528785344132,-0.6154883869591238,0.006438655318105673,0.05724420547615418,0.011618308009856273
2004-11-04,0.7493510459075519,-0.5170057875417822,0.020852058917567917,0.09303200431518042,0.01102020092597402
2004-11-03,0.8512328475013117,-0.6083227818295487,-0.02124732478785291,0.08226490296289013,-0.0014764544425842835
2004-11-02,0.8673275616247881,-0.49059102421944273,-0.004546239544449461,0.07476929201848033,0.01808996209836583
2004-11-01,0.9225193849519847,-0.47118969371103153,-0.06719360570784107,0.08242609811022036,0.015791163646214273
2004-10-29,1.1900118006008331,-0.3512143407797829,-0.028497629972062684,0.07256292883572898,0.015133339924332195
2004-10-28,1.1283382211123676,-0.32764395437782673,0.007423061468028892,0.052810493711707825,0.004203770879182526
2004-10-27,1.233973236655381,-0.33607388046801295,-0.0008956651261047184,0.04567662066329426,0.010894174793479204
2004-10-26,1.5260433894030987,-0.3541586993586467,0.03533624177894217,0.01898241849981346,0.015561024408305302
2004-10-25,1.6961237017242292,-0.20419034157884786,0.042759181712968726,0.019022214439117623,0.002315473341444305
2004-10-22,1.7685239042267638,-0.1815771719721524,0.04448647665061728,0.013013998533888212,-0.0027752399993467456
2004-10-21,1.6751854544506062,-0.17218415289161096,0.05671500735402436,0.019441076038280807,-0.0036151660011547603
2004-10-20,1.6020376852620009,-0.25739539312842674,0.04500166059316668,0.03603064785027645,-0.0023452668221949193
2004-10-19,1.3996206936011604,-0.2680365455526664,0.05764197319578052,0.0073296661999422575,-0.0011402988356147567
2004-10-18,1.4375221038450205,-0.32490888763934156,0.03451928786399142,0.033991806625110595,0.011746384863182488
2004-10-15,1.606450705778608,-0.26823764992464894,0.050604380454213733,-0.028570502589825904,0.009622597783606334
2004-10-14,1.7527406381454904,-0.1760065965734538,0.09985689473908332,0.05265408020592493,0.021390607409482818
2004-10-13,1.6896300738692789,-0.1490236337899085,0.14590078535912165,0.0894645751688698,0.02279540373847993
2004-10-12,1.7405252198943177,0.09030112289950816,0.22802910606782092,0.10932370972912085,0.027616386847684145
2004-10-11,1.843780162297314,0.1446120384196753,0.12468538331183919,0.00987005747123361,0.000860047125880761
2004-10-08,1.7721239981596626,-0.030367373450386564,0.0303179748524262,-0.007558529037562168,0.0019285931525617412
2004-10-07,1.7290901490916761,-0.16366247720248114,0.06248938287452225,0.05504276150340471,0.014765171984967462
2004-10-06,1.6087202384042947,-0.2144326535222902,0.01479859694104909,0.036124570838521934,0.00898005254017389
2004-10-05,1.5568983188990304,-0.25039060740983055,0.0030110753339774466,0.07296627090230336,0.01805797628799508
2004-10-04,1.5166974440707734,-0.1586914170695514,-0.0064480239747299085,0.050108500736793175,0.012741677490726853
2004-10-01,1.571479747551231,-0.1362133301810738,0.009779312063924746,0.04618533211078562,0.010326337154795877
2004-09-30,1.7136840844177135,0.06560925229794255,0.04884851559790925,0.04185736026324991,0.024567661420910266
2004-09-29,1.666729596558396,-0.027177205144593028,0.0626837171996914,-0.008942586170429223,0.010978181515106723
2004-09-28,1.7789846832866767,0.0172534267157516,0.05769662916967196,-0.011179799415050701,0.0006020894822826935
2004-09-27,1.7347750755365177,-0.028596175121375526,0.04394482588799532,-0.02212623183650149,0.009898875600585723
2004-09-24,1.7079458988385237,0.014870395962835887,0.049950276514083555,-0.034389284689776735,0.003580558734235311
2004-09-23,1.7462269582796284,-0.003594608493881617,0.037870931440197174,-0.018199253293320096,0.001965684444196283
2004-09-22,1.6514118286867199,-0.10387683755376508,-0.014617562715374966,-0.0053798881502973486,0.009836028841624912
2004-09-21,1.4569832434754815,-0.12948536420917756,-0.03773416895267672,0.001516482186710437,0.011345794194267494
2004-09-20,1.40929948805079,-0.08879047488902482,-0.057069839789470674,0.022327322978364355,0.015393583707954588
2004-09-17,1.3791577322006991,-0.03819885832585798,0.0006431749528130696,-0.03585307675925212,-0.011822116113647424
2004-09-16,1.1573898629754815,-0.020023118763124362,-0.012372963693134927,0.013795771513295127,0.009839453627675174
2004-09-15,1.6252858103401262,0.6649456617776306,0.4814779169371554,0.16860895822983196,0.03242973173530244
2004-09-14,1.2444423268300322,-0.07589958592357429,0.03551991905058879,0.04399748211260116,-0.0032164409165396333
2004-09-13,1.0440175306133648,-0.21759202266642153,-0.04687035545923361,0.016263953656250822,0.012296067898766767
2004-09-10,1.0275316601391589,-0.1660342523617294,0.07406850358494371,0.07781551313380744,0.0042725687937678405
2004-09-09,1.069488590965863,-0.21051042172734932,0.04034906936626591,0.011796062461965712,0.0009787232954070462
2004-09-08,0.8631269991109518,-0.23959101618448514,-0.011869389266978893,0.03691474481456076,0.0014644107264950824
2004-09-07,0.8647652307067263,-0.3000804278819889,-0.07616969463898048,0.004203797050789776,0.004622822441786998
2004-09-06,0.8119264657348403,-0.3821039304279424,-0.07067465992382531,0.008427311103849129,-0.0013496846573865173
2004-09-03,0.8928239003861289,-0.39130096056915326,-0.041506744447679614,0.03885418056120174,-0.00963836015551243
2004-09-02,0.9155448840685285,-0.4573537839984259,-0.10386434109945437,0.023395537755549405,-0.015678907754790885
2004-09-01,0.9139338965654649,-0.4438567325891383,-0.08249975165332243,0.02812386507778232,-0.015919000124888776
2004-08-31,0.6919937075894766,-0.4770966674251841,-0.14182758205265286,0.00954996671498106,-0.006571322305692753
2004-08-27,0.9016800210532568,-0.4130532203350647,-0.07846599706222394,0.04798119338889633,-0.02189832527458609
2004-08-26,0.9439374043439824,-0.3956860248336234,-0.12615916595511703,0.05028229266731522,-0.000198724021715237
2004-08-25,0.9872017906138729,-0.351108779440114,-0.13545471590432562,0.06184784941188005,-0.0033555734168193505
2004-08-24,1.0966363023922936,-0.3652325104063368,-0.06779828228750574,0.03387164062626592,-0.007637498865154431
2004-08-23,1.12143145989228,-0.4376729741079427,-0.0961998384998472,0.057177259844520344,0.009479025069787905
2004-08-20,1.2073619669069786,-0.4275848146983866,-0.10393794349884627,0.04578451001132694,0.0028515347000773335
2004-08-19,1.257697765884564,-0.3943961060553094,-0.13453941373202902,0.024056636899215472,-0.0019176149788484923
2004-08-18,1.1689010707972616,-0.32166115534655104,-0.1598105964456089,0.03441448280730931,0.0057063041673744265
2004-08-17,1.1493951412685548,-0.30222373382056483,-0.15290777974125866,0.052495315040965225,0.009290886943176329
2004-08-16,1.4770569053939697,0.18765586012311256,0.24807621077108752,0.20443838463554673,0.034607350578846154
2004-08-13,1.4959234613455108,0.19601807270254987,0.20638608424550325,0.18015493577475508,0.02893875920417017
2004-08-12,1.3244471728522198,0.06029271475811875,0.12112889157187141,0.17890453803010192,0.033948361795614876
2004-08-11,1.2930372633743932,0.05220649141188175,0.08168270840882211,0.185403465310076,0.019126425683247197
2004-08-10,1.234830441465446,0.020744060856878695,0.0950491592810403,0.196939702030079,0.03690464894295407
2004-08-09,1.255864666070833,-0.004231849209077045,0.0776118931665908,0.16698833898915558,0.03289211549795382
2004-08-06,1.1690823768200655,0.12854172587855503,0.04410519553325147,0.17762044810805822,0.048647900281036265
2004-08-05,1.3369964033739576,0.2672077213768725,0.020454272681623524,0.13057577086877556,0.04269325519815991
2004-08-04,1.187939655665126,0.3023152969043825,0.056438676434506715,0.12818963619618243,0.0360771309291654
2004-08-03,1.1838442460961134,0.18745584783629107,0.061435722501724965,0.14683307352377867,0.040981041844404924
2004-08-02,1.0468492037319388,0.09863895240751434,0.025607111822859456,0.11939116521684562,0.03249674274827826
2004-07-30,1.0786576097941794,0.1173743754066967,0.014129840896996504,0.10883143350265753,0.018962870309966125
2004-07-29,1.0426326756512025,0.12836956935302818,0.006471943904893668,0.1275329418943895,0.020459159768707397
2004-07-28,1.0729154056381893,0.12436871920150744,0.0037931314222467124,0.12053649312674765,0.029500657089547737
2004-07-27,1.0044211502348483,0.07597515025783318,0.014276000814679005,0.13505666016826587,0.024890476699265543
2004-07-26,0.9460709332119074,0.015030237618167788,-0.006940269770111425,0.1507757377536818,0.033144289588463036
2004-07-23,0.9249951679868055,-0.07539589164019704,-0.03139780981854699,0.1308380310231174,0.021932562828646942
2004-07-22,0.9143970401266801,-0.07196683745083078,-0.05476675240675995,0.09082269129874393,0.006119467652495634
2004-07-21,0.9136936426533425,-0.03082395814255975,-0.07785921221078011,0.10312311439900666,0.009868031852061376
2004-07-20,0.8721104926742629,-0.054725845009218795,-0.08062570017255082,0.09497537225481324,0.007452566549033981
2004-07-19,0.9940083443020146,-0.047540757096961324,-0.08208219011791999,0.08203159208408778,0.011883041126695538
2004-07-16,0.952973226619297,-0.041797946656684536,-0.0685918172786311,0.07743246947100811,0.012711981413180395
2004-07-15,1.1312902133280465,0.06831809408293872,0.09675757476030301,0.058074413482770856,-0.006520738003225647
2004-07-14,1.1485370192383093,0.20143761656516693,0.21262444073453918,0.11427087997806208,-0.0029381467758879494
2004-07-13,0.8498959507309024,-0.01756395204891491,0.11937033228548564,0.12803245937085805,0.002948861443909254
2004-07-12,0.7927356608274958,-0.15983844213473267,0.08298875914536737,0.10612055772476756,0.008876769813136474
2004-07-09,0.8791483795539876,-0.09904375470497453,0.12820539512492568,0.12664706653109656,0.01014833794376195
2004-07-08,1.0026098388216598,-0.0037807786086725085,0.1457114416281839,0.11474687948514362,-0.015493911682794124
2004-07-07,0.7464214308199015,-0.20531482102556653,0.04966768291802354,0.12004074469816152,0.0004463579134204509
2004-07-06,0.7575494098677233,-0.39975477579530033,0.0012538954497909485,0.09942602934170486,0.015290047751806255
2004-07-05,0.6245788098721458,-0.441909853549132,-0.039634448638241684,0.1161755504323116,0.020199153172227893
2004-07-02,0.5170641731463385,-0.47008236484573807,-0.04544803087225779,0.1447404744170489,0.030952473730290354
2004-07-01,0.5154130125186637,-0.4728095124077537,-0.07327624561494596,0.11649696917366659,0.02226346909175092
2004-06-30,0.29616257871638996,-0.34707095353904405,-0.1179278234167564,0.08101626660591572,0.010582769255856416
2004-06-29,0.1922143768363301,-0.307874852152122,-0.09763193007421997,0.0984081096838233,0.014135934181059814
2004-06-28,0.2524957199434792,-0.3471296926029134,-0.11436363945571691,0.08902615671886645,0.006903834087787555
2004-06-25,0.46518299665222856,-0.3395232665217701,-0.10460372498946294,0.08660782728183472,0.016832956415530675
2004-06-24,0.590962231605773,-0.33743083743237845,-0.08795057743057216,0.09519828447625199,0.010314760340301281
2004-06-23,0.6136721210734201,-0.29779219528883927,-0.06925778793776709,0.10517842526971877,0.012836923480088856
2004-06-22,0.6912755850131704,-0.3289194633302695,-0.0937442551679773,0.08038239623084434,0.008281238043110746
2004-06-21,0.6490045720746419,-0.3641607850984707,-0.0511135269534407,0.044728731777113576,0.00858025402055589
2004-06-18,0.7609147658747122,-0.45220450462535217,-0.08878497756334042,0.1051321064181398,0.010820401655080797
2004-06-17,0.7504683853052305,-0.4361363356490096,-0.09643122169032681,0.09257414230912125,1.9026449715441675e-05
2004-06-16,0.6240264962599688,-0.3457072938249558,-0.07570020448360347,0.12715681507019766,0.012035804850066858
2004-06-15,0.6205956245257699,-0.215207170996068,0.20792516870268404,0.19474047510666076,-0.011572279598072222
2004-06-14,0.5486160906339538,-0.40188748184577044,0.05051109142940057,0.1523228192266034,0.02582576243352893
2004-06-11,0.6116796543203317,-0.428983231561533,-0.02322452327712862,0.12518710875267872,0.020498467148036815
2004-06-10,0.5606952824397734,-0.5145591181791398,-0.04727759351489975,0.10879607822389818,0.00035694540876622573
2004-06-09,0.5008275222736439,-0.45041462822543865,-0.005322998075148377,0.17202418631434446,0.016824368385310845
2004-06-08,0.5879743778394909,-0.45420080167357285,-0.06659908531109965,0.12271384850289598,0.008403742163088038
2004-06-07,0.7421870251107962,-0.3443877468231416,-0.030111150050134122,0.12741022546339548,0.02354578312392308
2004-06-04,0.7634208011574605,-0.37408577454911524,-0.039836639727440476,0.11445135019250999,0.0014682816421907087
2004-06-03,0.9522179479669626,-0.35641097332128885,-0.05378577563537161,0.14668734705211417,0.003876134271047902
2004-06-02,1.0735054280817555,-0.35152566792247564,-0.021776207300533684,0.09952240652471611,0.0031701956791290024
