Date,pca_0,pca_1,pca_2,pca_3,pca_4,pca_5
2009-03-20,-0.026561091685906972,-0.0006605863687314278,-0.0031465989236216627,0.0008819198702579704,-0.0007287484136799292,1.0455502919412529e-06
2009-03-23,-0.15899399598738456,0.012738835674118014,0.000723055705320828,-0.0015809801326721884,0.0005575584262979348,0.00010848363832891403
2009-03-24,0.002196190794102098,-0.0017304822151075444,-0.00018667736579921056,0.0006503107008330145,0.00033882782901587595,-0.00023896978651022564
2009-03-25,0.10664140519603621,-0.0033936155275056216,0.0015495448134651732,-0.0006997159258746694,0.0006038787453420293,0.0004636139355049754
2009-03-26,-0.09335099759632148,-0.0037099238171759393,0.001318005832986589,-0.0002605611423804343,0.0002323125872930281,-6.673130123602512e-05
2009-03-27,0.07755803372022722,0.0033791875082998515,0.0005146000082087176,0.0002435827802160034,0.00032094133882186855,0.000395544142763443
2009-03-30,0.219632080255109,0.01395256217673343,-0.003349448636121683,0.00037178661142042116,8.496553871121217e-05,1.4548695449804617e-06
2009-03-31,-0.04536638509871944,-0.016945180614362197,0.0018240267022871053,0.0021208097533660323,0.00020345991302835568,-6.324202189424925e-06
2009-04-01,0.06752758757454516,-0.005846214304294058,-0.0036874570346502288,0.0010903217904426929,-0.0006345905319235801,-0.0002500245962732166
2009-04-02,-0.27047824649494545,0.007591892663365814,-0.003273575460701612,-0.0007373948587657712,-0.0005968563530201049,4.521627678871601e-05
2009-04-03,-0.03774852664795969,-0.0026059389108982495,0.0013134558016449783,-8.289513702639003e-05,0.00046873413419504673,0.00018888377656641893
2009-04-06,0.051752498717223414,0.012354404738993794,-0.003944127068553098,-0.0014539974835356074,-0.0006754798218852909,-1.01032545844233e-06
2009-04-07,0.05583038732743123,0.0016964497645192704,0.001175170589331386,-0.0021706666755244345,0.0009812098672772724,0.000520931770576562
2009-04-08,-0.018306217736157992,0.0010494162250321735,-0.0036721758071703195,0.0005027816669559047,-0.0006895435767187374,-0.0003022207976218001
2009-04-09,-0.11272621543521694,-0.017158763598891957,0.004354786151002968,0.00018769055902807414,0.0015487577404620456,0.0007754395560386912
2009-04-13,0.09856314800025935,0.008204578504089384,-0.0029760266241905,-0.002072012543996739,-0.000692685491584312,-0.0001564144173370869
2009-04-14,0.007026001175405512,0.0001486350547339909,0.001693610322045791,0.0007258431008335567,0.00048521742926370767,-4.12967647911815e-05
2009-04-15,0.03453020431033222,-0.008646991834272156,-0.0032455760724938577,0.0004342401133779938,0.00013875702410539174,0.0002495315076122443
2009-04-16,-0.0805740316253385,-0.0055542501038860674,0.009049029819346141,0.0034071929532769204,-0.0007312661668951203,-0.0009674005518614167
2009-04-17,-0.009425211643923306,-0.004818790195067716,0.001899335054176696,-0.0007049098996464863,-8.390016309119287e-05,-0.00022748871723234592
2009-04-20,0.19056624778348985,0.010574092237328843,-0.003949735441615538,-2.3397795666956888e-05,-0.00043496349453304485,-0.0002830433319222145
2009-04-21,-0.0009055604286802325,0.002980305996780891,-0.0016131803972465192,-0.0006295557492053862,-5.938037523107349e-05,0.00022853335878389206
2009-04-22,0.007557815494170248,-0.0015159810861413612,-0.002255499175445218,0.00047699235574971243,-0.00034001520751786085,0.00011716381135495554
2009-04-23,-0.003034640669504361,-0.009868266402900991,0.00276679435282713,0.0021710837874286413,-5.731311163486715e-05,-0.00042798915230394104
2009-04-24,-0.08273038831720879,-0.005239599651728682,-2.084861834207512e-05,0.0010962119819924096,1.019466974434448e-05,2.0267596054138268e-05
2009-04-27,0.0666820162307985,0.008193793186233393,-0.0018401186116926403,-0.0006760642362941663,-0.0003562627873580504,-5.09132500349851e-07
2009-04-28,0.01949548949128394,0.0004025723482726878,-0.0002818175639558292,0.0010522450452605022,0.00037853664399010973,-0.00022248891818843003
2009-04-29,-0.04940605621551134,0.0013959047686323432,-0.0009048731117276183,0.00020764121637252856,-5.101587607632567e-05,0.0006397992199141105
2009-04-30,-0.003069628492739852,-2.0959166386636494e-05,0.0010521223254923496,0.0001799004435588492,-0.00016629093010843272,-0.00034286568475859356
2009-05-01,-0.1272618886917303,0.0026576986678682403,0.0008138670959378519,-0.0007938535216818511,0.0004077998598505584,0.00014385881582949043
2009-05-04,-0.1063454140455906,0.0015335329269949342,0.0035955989227425505,-0.0032878411062918405,0.000725426271143206,0.0004881454496254961
2009-05-05,0.028437970419967956,-0.0012685490532276782,6.0683823745223915e-06,-0.00029854201933977674,-0.0002608686002967071,-0.00028306558582416044
2009-05-06,-0.09181347426708379,-0.010718744455309993,0.0015432821069243916,-0.0003285891506550908,-0.00026577734260330497,0.00021930366619616305
2009-05-07,-0.020968411058583263,0.0029655856616858634,-0.0011245040494054055,-0.0015596337532395154,0.00047359400026165537,0.0003558922912813331
2009-05-08,-0.07593324496496319,-0.008606680446088455,0.0029058391300237057,0.001054580396297785,-2.993210980618745e-05,-0.00034621842812333504
2009-05-11,0.030759495387355947,0.004076329822458473,-0.0027602814794476307,0.0001551020809777623,-0.0001953023119074987,-2.2291467148787024e-05
2009-05-12,-0.014813941609244596,-0.0021619980051002124,-0.0034402762752679104,0.0017107563146937436,-0.0009077535311332526,-0.00042677867721873573
2009-05-13,0.041156717539063664,-0.005959751290198416,0.0019388487107259396,5.792761155656882e-05,0.00025236541680721304,-0.0002555842544481881
2009-05-14,-0.018693924511099247,0.013964826693981547,0.011634422939065851,0.0031285081174267466,-0.0007431382164770407,-0.0006766329045457765
2009-05-15,0.10229747320006329,-0.02125451879405311,-0.008492000271390764,-0.003971843440009338,0.00024125749463300595,0.000496735805024193
2009-05-18,-0.13380995052513517,0.0008400515288633691,-0.00022118624376280284,-0.0008965634675426668,6.047397827934878e-05,0.000254975032355389
2009-05-19,-0.024683267862074764,-0.00032333353267894243,0.000916775461741491,0.0007714282568258611,9.17545004155317e-06,-1.9417113312071535e-05
2009-05-20,-0.06177153873573243,-0.014726609280160934,0.004616756452451088,0.000328582168286216,0.0005085359487907853,9.336400745564928e-06
2009-05-21,0.026085442108129835,0.002861541925518073,0.0010333196922204138,-0.0010810333936609137,0.0005033469840409293,7.701153433672893e-05
2009-05-22,-0.04629849468727431,0.0022744161834152973,-0.001126137052748456,0.0007241870631908792,-0.0002886197555781907,-4.741000825833579e-05
2009-05-25,0.028959558461745954,-0.0004975521008535603,0.0005612274258103103,-6.10421972731154e-05,0.00020634765262556493,7.006016705352957e-05
2009-05-26,-0.047161101392869574,-0.0032182986657965274,0.0013527734931185254,-0.0001896513425529147,-1.1610500720365982e-05,6.840927444537756e-05
2009-05-27,-0.05986984697222903,-0.0003964076530843923,-0.00038282275591933163,-0.0019713307458622434,-0.00022991287597760662,0.00018789229680256508
2009-05-28,-0.10215370790202025,0.006954606762648204,-0.0017789084616432113,-0.0016608704386043528,-0.00018826671954728984,0.00027958636843185367
2009-05-29,-0.04475042440439006,-0.005436971631688982,0.001862925166078157,0.00028098457387744856,0.00019228164906232988,-7.5705171843959e-05
2009-06-01,-0.11283518818789977,-0.0001751433281631545,0.0009188817700812868,-0.0011418399662725266,-0.00010687063114731342,-0.00023551958504055274
2009-06-02,-0.028239908999539598,0.013513183333027392,-0.005751659106486747,0.0013410079649192397,0.0004638833571099101,0.000810760608782121
2009-06-03,0.08667068781633222,0.011001941636782532,-0.003512958097802589,-0.0002571058837728642,-0.0005037738213385252,-3.034631618403737e-05
2009-06-04,-0.12724220421599727,-0.00023898654685234404,-0.0002144684320552642,-0.00043594245087939836,7.62266212145396e-05,0.00023772310024976277
2009-06-05,0.017157431421463306,0.0005457441001447029,-0.00132095089094521,0.0012450801030589834,0.00035381558941251673,-0.00018112734669687154
2009-06-08,0.013071288747660106,0.0047561353119302,-0.0020354797562428936,0.0023125494948066042,2.9596821253116645e-05,5.325405256900898e-05
2009-06-09,-0.06918586771245343,-0.004110080172793219,0.000657639886029346,-0.0006442296738977219,6.273279908169435e-06,0.0002906464631446318
2009-06-10,-0.04522181646789795,-0.005153763112951829,0.0033396804749695587,-0.0019259919531972674,0.00010421674248252232,5.38967569384169e-05
2009-06-11,-0.05085043384378817,0.0024649594290976325,0.00227690780577404,-0.001790385984731488,0.0003408401257948186,0.0003539802415908291
2009-06-12,0.0338405375568799,3.4289382232591684e-05,0.0019723756891389804,-0.000652581896940614,-4.5575057360704826e-05,-0.0001152733094388255
2009-06-15,0.06677384036383018,-0.00028795614719379656,-0.0008931683549413468,-2.1040623855551035e-05,0.0003501175437050947,-0.00010023009987198379
2009-06-16,-0.023994280770230234,-0.0070716709925979365,0.002332796665160009,0.0010582593286883979,0.00020557016018200291,-0.0001744441334147327
2009-06-17,-0.03426074762064802,0.0043030216029527005,-0.0007877360459889183,-0.0001535771898001596,-0.0002360805006805219,1.0088598836670973e-05
2009-06-18,0.002400675309981807,-0.006360805708460969,0.0012338324692658137,0.00011393275421892251,-0.00015760507434513696,2.1131981735776455e-05
2009-06-19,0.0794462164107525,0.0019047301528836908,-0.001371866047401625,0.0007094238431541249,0.0001556553571141654,-0.00020686168897711513
2009-06-22,0.10757621491668998,-0.004214259756935252,3.566637310752724e-05,0.0011050170640301191,0.00010277154768589555,-0.00020870654169319046
2009-06-23,-0.07531847965916326,-0.0029357015900921403,-0.00011608511510381137,4.483489225502194e-05,-0.00025848026850613855,0.00016724008248935335
2009-06-24,0.016389953768400186,0.0029184546140492438,-0.0009614580596836156,-0.00029799773599137785,-0.00012032058257033556,5.22823727595353e-05
2009-06-25,-0.06381583505586323,-0.0019426494224177506,0.0027063630769179575,-0.0016433674648056852,0.0004121919176746468,0.00025769400786585043
2009-06-26,0.04212894813788796,-0.0023346089328890453,0.00028745965635329723,0.0005418243569952684,-0.00013608728608573546,-0.00014948622472329398
2009-06-29,-0.09399284512703487,0.0014725959086721373,0.0003525543323179101,-0.00017720627913490655,9.51351874456548e-06,1.1634367178951739e-05
2009-06-30,0.0731269593373197,0.001025771977389319,-0.0007897883175619281,-0.0007600798678828361,6.934209397506256e-05,0.00023812406500382493
2009-07-01,0.022939377816302536,0.001227697708836887,-0.0018962585426623025,0.0005469853722483806,-0.0001909460814394106,-0.00018150951167883073
2009-07-02,0.09812626233195679,-0.0008165341140797916,0.0002737384245864917,-0.0007283010219463136,0.00016094412394545787,0.00012716431137931435
2009-07-03,0.051993021028459714,-0.0018395436402632054,0.00023825828924119063,-0.0010991100089740803,-1.3385398091424955e-05,-1.1238358720096453e-05
2009-07-06,0.08115252375713743,-0.00260497021273142,-0.0013436008606670853,0.0010754851466496288,0.00040189988339709023,-3.56919275712708e-05
2009-07-07,0.04435778650347328,-0.0010171901874717873,-0.0011542544464136846,-0.0018387539517513618,-0.00044659514416655504,0.00012057079849352303
2009-07-08,0.13594148572836612,0.0013799651225319908,-0.0008941145386444173,0.0010894881449214878,-0.0005089209771963416,-0.0004254175359754871
2009-07-09,-0.028990815330870622,0.0013899811064183943,-0.004730851839927138,0.0015722086645979364,-0.00013332831321829068,-7.834942384232794e-05
2009-07-10,0.03760962233221811,-0.0023509004411155056,-0.002357818891827982,0.0011429502294677788,-0.0007135380367016328,-0.0002104142307041594
2009-07-13,0.010958606951358122,-0.01042801794263105,0.0012036435451200042,0.0018613620285367679,0.00019062137251356587,-0.0005726423763985977
2009-07-14,-0.0032403345981871327,-0.0038772941964302474,0.002037698076918979,-0.0009298600039324128,2.278750008848279e-05,0.0003601130326738298
2009-07-15,-0.1378131760045844,0.009245798592259843,0.004250792122593787,0.00036369629761004224,0.00010013437453626162,-0.00028921270516381044
2009-07-16,-0.03152838169643746,0.02162819108125153,0.00066557518612539,-0.0004900762994015099,-0.00040263578556956104,-0.00023529742036600647
2009-07-17,-0.11286433455766756,-0.004529032732857665,-0.0007254154583543761,-0.0016349965846200248,0.0002204379079766305,7.259749629304061e-05
2009-07-20,-0.0600935615922906,0.006747352346611133,-0.0021508773656589942,0.0003135617498409437,-0.0003027382046944647,-9.720235860589388e-05
2009-07-21,-0.01813348911833373,0.00045302926689518664,-0.001799450073518325,0.0012957758001451317,-0.000346849560728787,-0.00015216770232806765
2009-07-22,-0.032425997931511734,0.01136016736363793,-0.004402455562861392,0.000712686226734363,0.0004698191265503136,-4.165111609163482e-05
2009-07-23,-0.09153179982916168,-0.00033636223638797136,0.0001603956014954157,0.0015905668720767078,-5.6346502243244856e-05,-0.000249140442213823
2009-07-24,-0.04051120829207514,-0.0032020387009317787,0.0007741104846017354,-0.0015619344569235848,-0.0001980290581404259,0.00032300287673290456
2009-07-27,-0.0038321199845681867,-0.009640772193217174,0.002150258166610552,-0.0009991111131766052,-1.695613391347162e-05,0.00028874730630260557
2009-07-28,0.04140068485921569,-4.309819406674315e-05,-0.00022227112201764952,-0.0009061181614377745,-6.264390268079294e-05,0.0001632112673183798
2009-07-29,0.1501397011956615,0.0019753549976215014,-0.0027371872758630974,0.0005626671300448991,-0.00019517695405688436,-0.00042083799479145887
2009-07-30,-0.16136790601233006,0.0008228152573229224,-0.00010570046862014243,-0.0004276086617837858,4.138166639898358e-05,0.00014919040981978997
2009-07-31,-0.07667448490918302,0.0024684868707696055,0.0014993617502608964,0.00027890827521720717,-0.00033135445803616717,-0.0004983342359889988
2009-08-03,-0.07328823843051156,-0.002714707328065425,0.001065474274904137,-0.000588103062170043,0.0005160265924508486,0.00035040439842073175
2009-08-04,-0.03227670354389249,0.0032832603556148415,-0.002766308396510754,0.00021420040391872025,5.8743185622861716e-05,0.0001339295273396245
2009-08-05,-0.05149298509200808,0.0003861870007748656,0.0005182226696223276,-0.0006093039770686788,0.0002557251010681586,0.00046871389248206476
2009-08-06,0.0173795950907094,0.00500180063932153,-3.414274912704931e-05,-0.0006373915283246173,0.00047446617060033187,0.00038942977210659806
2009-08-07,0.05467344216703483,-0.003805050462048612,0.0025904215005919527,1.0602134998349276e-05,0.0002527368887511816,0.00022540479500385754
2009-08-10,-0.0075097021312900665,0.007546600629974911,-0.002907562060860926,7.906973122165615e-05,-0.00011608060675433334,-0.00011072596012332086
2009-08-11,0.05207435361214767,-0.004535072843327052,0.00038058081723348113,0.0007418014135681174,-0.00028515643941643163,-0.0003659693031501623
2009-08-12,-0.014216993418768304,-0.0036127681658609826,0.0023220007566346038,-0.0003726670962789928,5.752001732205032e-05,0.00017403870154677326
2009-08-13,-0.016148714800207804,-0.005042281642727203,0.0012562840236609461,0.0007006440117559382,0.0001949914312317856,4.353331656109521e-06
2009-08-14,0.1030012321620702,-0.015026098707965016,-0.013535318082807666,-0.0012915211208219383,0.00031505649152859026,0.0005657734828152735
2009-08-17,0.016021966827699394,0.014434514020519304,0.01698641131690812,0.00206377968971853,-0.0010142257252883742,-0.0007047705523524207
2009-08-18,-0.07816696944367307,0.001294384790786843,-0.001579425986548347,-4.187516413262684e-05,-5.9487408253214426e-05,3.704271886365864e-05
2009-08-19,-0.09568011771634903,0.0011644428415813408,0.0010684650410345312,-0.0022649004191572235,-0.00020616168575235172,0.00016031686172793166
2009-08-20,0.061250785967192606,-0.005626980400228969,0.0015530798599117318,0.0004874339126011152,0.0003469928258287759,0.0002251349211408063
